time,signal
1449.8289965799315,-5.7765855873075865e-31
1450.0290005800116,-8.267802367229817e-31
1450.2290045800917,-9.377721341997267e-31
1450.4290085801717,-7.653773913132298e-31
1450.6290125802516,-1.6821533867582349e-31
1450.8290165803317,9.331525050333939e-31
1451.0290205804117,2.4799933705644158e-30
1451.2290245804916,4.197606965072162e-30
1451.4290285805716,5.5451900924112654e-30
1451.6290325806517,5.73290217906382e-30
1451.8290365807316,3.847958947818119e-30
1452.0290405808116,-8.808036087193611e-31
1452.2290445808917,-8.683169843999136e-30
1452.4290485809715,-1.877066793204399e-29
1452.6290525810516,-2.891193583735208e-29
1452.8290565811317,-3.526145217959143e-29
1453.0290605812118,-3.2687507657960215e-29
1453.2290645812916,-1.582664554426929e-29
1453.4290685813717,1.9027661714847795e-29
1453.6290725814517,7.133925853573315e-29
1453.8290765815316,1.3354745126016637e-28
1454.0290805816117,1.8901572783015439e-28
1454.2290845816917,2.1200480974650645e-28
1454.4290885817716,1.710906997444623e-28
1454.6290925818516,3.712014421066385e-29
1454.8290965819317,-2.041763055619778e-28
1455.0291005820118,-5.364819803464797e-28
1455.2291045820916,-8.97923878409616e-28
1455.4291085821717,-1.1730022204203574e-27
1455.6291125822518,-1.1991987381844572e-27
1455.8291165823316,-7.958062886468136e-28
1456.0291205824117,1.8072782951891134e-28
1456.2291245824917,1.7577291565313632e-27
1456.4291285825716,3.7570935098976274e-27
1456.6291325826517,5.722547090757563e-27
1456.8291365827317,6.901700906125358e-27
1457.0291405828116,6.326459416308678e-27
1457.2291445828916,3.0277434506697744e-27
1457.4291485829717,-3.6056435083132365e-27
1457.6291525830518,-1.3361374243106158e-26
1457.8291565831316,-2.4733134713565903e-26
1458.0291605832117,-3.461664459277014e-26
1458.2291645832918,-3.839487595130964e-26
1458.4291685833716,-3.063771039080622e-26
1458.6291725834517,-6.561919932054219e-27
1458.8291765835318,3.578797548994547e-26
1459.0291805836116,9.296916213909546e-26
1459.2291845836917,1.5387088055329861e-25
1459.4291885837717,1.9877437617378197e-25
1459.6291925838516,2.0094951098062125e-25
1459.8291965839317,1.318449161768176e-25
1460.0292005840117,-2.970618512075914e-26
1460.2292045840918,-2.8503930119243134e-25
1460.4292085841716,-6.024256375872808e-25
1460.6292125842517,-9.073623379421498e-25
1460.8292165843318,-1.0821594169514766e-24
1461.0292205844116,-9.80886584415781e-25
1461.2292245844917,-4.640109133843365e-25
1461.4292285845718,5.473423180981136e-25
1461.6292325846516,2.0047158029535543e-24
1461.8292365847317,3.669457730715386e-24
1462.0292405848118,5.07868369703656e-24
1462.2292445848918,5.570317991041406e-24
1462.4292485849717,4.395065395877937e-24
1462.6292525850517,9.292432223866392e-25
1462.8292565851318,-5.0251380396668295e-24
1463.0292605852117,-1.2906302895094202e-23
1463.2292645852917,-2.112285056336261e-23
1463.4292685853718,-2.6983677238527793e-23
1463.6292725854516,-2.6975027977422865e-23
1463.8292765855317,-1.749840625419303e-23
1464.0292805856118,3.91151188288935e-24
1464.2292845856916,3.7028546070931344e-23
1464.4292885857717,7.738094902580718e-23
1464.6292925858518,1.1525274896312018e-22
1464.8292965859318,1.3592693340256087e-22
1465.0293005860117,1.218304961503025e-22
1465.2293045860918,5.696606759249589e-23
1465.4293085861718,-6.656012775797457e-23
1465.6293125862517,-2.40953726583733e-22
1465.8293165863317,-4.361177703284095e-22
1466.0293205864118,-5.968930636138589e-22
1466.2293245864917,-6.473898296852982e-22
1466.4293285865717,-5.050722492000792e-22
1466.6293325866518,-1.0541564544549995e-22
1466.8293365867319,5.65246570983453e-22
1467.0293405868117,1.4353041744369539e-21
1467.2293445868918,2.322885394090215e-21
1467.4293485869719,2.9344116426530854e-21
1467.6293525870517,2.900788154275953e-21
1467.8293565871318,1.860427227481323e-21
1468.0293605872118,-4.1258968213494555e-22
1468.2293645872917,-3.853432023334414e-21
1468.4293685873718,-7.962396893997274e-21
1468.6293725874518,-1.172738024188544e-20
1468.8293765875317,-1.3677255589275666e-20
1469.0293805876117,-1.2121946998970934e-20
1469.2293845876918,-5.602517349256763e-21
1469.4293885877719,6.484076726360974e-21
1469.6293925878517,2.3200301523482375e-20
1469.8293965879318,4.152262911203018e-20
1470.0294005880119,5.619802699980819e-20
1470.2294045880917,6.027412594459018e-20
1470.4294085881718,4.6496557903895e-20
1470.6294125882519,9.579832783713585e-21
1470.8294165883317,-5.093390240863503e-20
1471.0294205884118,-1.2786898008118462e-19
1471.2294245884918,-2.0463608055961864e-19
1471.429428588572,-2.556348796740466e-19
1471.6294325886518,-2.498902330431957e-19
1471.8294365887318,-1.5845500566080305e-19
1472.029440588812,3.486326269398012e-20
1472.2294445888917,3.212461059043263e-19
1472.4294485889718,6.563458682586429e-19
1472.6294525890519,9.559383627760886e-19
1472.8294565891317,1.102482168851415e-18
1473.0294605892118,9.662019252843784e-19
1473.2294645892919,4.413967208796554e-19
1473.4294685893717,-5.060122406351915e-19
1473.6294725894518,-1.7895043532829793e-18
1473.8294765895319,-3.1669781910493717e-18
1474.029480589612,-4.238622852405683e-18
1474.2294845896918,-4.4954703190986455e-18
1474.4294885897718,-3.4289979926981596e-18
1474.629492589852,-6.974096662054854e-19
1474.8294965899318,3.676673311545683e-18
1475.0295005900118,9.125687922069288e-18
1475.229504590092,1.4441616370233658e-17
1475.4295085901717,1.784014387358083e-17
1475.6295125902518,1.724494089405124e-17
1475.8295165903319,1.08113101034682e-17
1476.029520590412,-2.3599003627575413e-18
1476.2295245904918,-2.1453945299830035e-17
1476.4295285905719,-4.334119224040787e-17
1476.629532590652,-6.242203812911127e-17
1476.8295365907318,-7.119071472081157e-17
1477.0295405908118,-6.169394842335172e-17
1477.229544590892,-2.785825552939455e-17
1477.4295485909718,3.163390309156018e-17
1477.6295525910518,1.1057349511585665e-16
1477.829556591132,1.9350155907197233e-16
1478.0295605912117,2.5609886399838175e-16
1478.2295645912918,2.6859536412652263e-16
1478.429568591372,2.02578237731697e-16
1478.629572591452,4.067196596517266e-17
1478.8295765915318,-2.126092761443179e-16
1479.0295805916119,-5.217292469420063e-16
1479.229584591692,-8.164480731016446e-16
1479.4295885917718,-9.973687673918954e-16
1479.6295925918519,-9.53352034320533e-16
1479.829596591932,-5.9092147114191065e-16
1480.0296005920118,1.2796620677438538e-16
1480.2296045920918,1.1477719142167179e-15
1480.429608592172,2.292704672803047e-15
1480.6296125922518,3.2653156412714935e-15
1480.8296165923318,3.68259788767453e-15
1481.029620592412,3.1557048938655016e-15
1481.229624592492,1.4085026069107127e-15
1481.4296285925718,-1.5842489105139861e-15
1481.629632592652,-5.47329005265292e-15
1481.829636592732,-9.471156912475327e-15
1482.0296405928118,-1.2395661238327599e-14
1482.2296445928919,-1.285585765752721e-14
1482.429648592972,-9.587325610431182e-15
1482.6296525930518,-1.9001134353275222e-15
1482.8296565931319,9.848916391320712e-15
1483.029660593212,2.3894828158781672e-14
1483.229664593292,3.6976048847695794e-14
1483.4296685933718,4.4667571905568385e-14
1483.629672593452,4.2220565348996654e-14
1483.829676593532,2.5873805003258318e-14
1484.0296805936118,-5.5586961377414006e-15
1484.229684593692,-4.9190716143453895e-14
1484.429688593772,-9.715709984147153e-14
1484.6296925938518,-1.3683322494970014e-13
1484.8296965939319,-1.5260347175578763e-13
1485.029700594012,-1.2930917781860394e-13
1485.2297045940918,-5.70479857021757e-14
1485.4297085941719,6.355839695300662e-14
1485.629712594252,2.1703263264868842e-13
1485.829716594332,3.713648221589117e-13
1486.0297205944119,4.806300450037335e-13
1486.229724594492,4.929271760975621e-13
1486.429728594572,3.634806505018164e-13
1486.6297325946518,7.111169716235372e-14
1486.829736594732,-3.654885434411632e-13
1487.029740594812,-8.766814126741257e-13
1487.2297445948918,-1.3415028650858063e-12
1487.429748594972,-1.602537111151124e-12
1487.629752595052,-1.4978694060765825e-12
1487.829756595132,-9.075486512099232e-13
1488.0297605952119,1.9343123164047827e-13
1488.229764595292,1.6888451251170901e-12
1488.429768595372,3.2982238903366732e-12
1488.6297725954519,4.593430257965541e-12
1488.829776595532,5.0658659778552035e-12
1489.029780595612,4.244645910400447e-12
1489.2297845956919,1.8509807220987374e-12
1489.429788595772,-2.042684691212834e-12
1489.629792595852,-6.89415052535299e-12
1489.8297965959318,-1.166480976401544e-11
1490.029800596012,-1.4929020102358754e-11
1490.229804596092,-1.5140619110744877e-11
1490.429808596172,-1.1039368903668758e-11
1490.629812596252,-2.131963187259139e-12
1490.829816596332,1.0865210919344244e-11
1491.029820596412,2.5766702576875828e-11
1491.2298245964919,3.898898024932354e-11
1491.429828596572,4.605778151877135e-11
1491.629832596652,4.256993781284371e-11
1491.8298365967319,2.550108242236745e-11
1492.029840596812,-5.3920796902788075e-12
1492.229844596892,-4.6448921162449745e-11
1492.429848596972,-8.969430887964411e-11
1492.629852597052,-1.2352699057448365e-10
1492.829856597132,-1.347169201328815e-10
1493.029860597212,-1.1161761375159871e-10
1493.229864597292,-4.81107799776242e-11
1493.429868597372,5.259065923383406e-11
1493.629872597452,1.7543475419202225e-10
1493.829876597532,2.935173149479943e-10
1494.029880597612,3.7147608507520987e-10
1494.229884597692,3.7254923032285154e-10
1494.4298885977719,2.68587827783966e-10
1494.629892597852,5.120301013109772e-11
1494.829896597932,-2.5875075789729503e-10
1495.029900598012,-6.066735330458645e-10
1495.229904598092,-9.077605762197914e-10
1495.429908598172,-1.0604180326192468e-09
1495.629912598252,-9.691951682288668e-10
1495.829916598332,-5.740191728104351e-10
1496.029920598412,1.2040986401815444e-10
1496.229924598492,1.0233885784231621e-09
1496.429928598572,1.9540191100012406e-09
1496.629932598652,2.66112800433897e-09
1496.829936598732,2.8699198146788757e-09
1497.0299405988121,2.3512735032341986e-09
1497.229944598892,1.0017556964900735e-09
1497.429948598972,-1.0846628797976733e-09
1497.629952599052,-3.576264669272635e-09
1497.829956599132,-5.916555717639241e-09
1498.029960599212,-7.404736133899151e-09
1498.229964599292,-7.343496148478447e-09
1498.429968599372,-5.2348897282016185e-09
1498.629972599452,-9.85118352209646e-10
1498.829976599532,4.936329892057431e-09
1499.029980599612,1.144275004734767e-08
1499.229984599692,1.6930895447521203e-08
1499.429988599772,1.9558266648097126e-08
1499.6299925998521,1.7676595513578572e-08
1499.829996599932,1.0350784487108849e-08
1500.030000600012,-2.1539911042958217e-09
1500.2300046000921,-1.806278146439641e-08
1500.430008600172,-3.410137494226484e-08
1500.630012600252,-4.592496558915514e-08
1500.830016600332,-4.897749259279251e-08
1501.030020600412,-3.9678268837553284e-08
1501.230024600492,-1.6709373393367782e-08
1501.430028600572,1.792090027423803e-08
1501.630032600652,5.84013410889946e-08
1501.830036600732,9.553958686165943e-08
1502.030040600812,1.1824083403453439e-07
1502.2300446008921,1.159581390391183e-07
1502.430048600972,8.173496467113353e-08
1502.630052601052,1.5183029735364127e-08
1502.8300566011321,-7.544071517107566e-08
1503.030060601212,-1.7289599476656852e-07
1503.230064601292,-2.529692349768822e-07
1503.430068601372,-2.889766755486519e-07
1503.630072601452,-2.582647696843463e-07
1503.830076601532,-1.4951997581958576e-07
1504.030080601612,3.086752701840187e-08
1504.2300846016922,2.553923104469749e-07
1504.430088601772,4.767537711066984e-07
1504.630092601852,6.349084160282801e-07
1504.8300966019322,6.695800417427629e-07
1505.030100602012,5.363909368442967e-07
1505.230104602092,2.2327362693553461e-07
1505.4301086021721,-2.3719402874446662e-07
1505.630112602252,-7.640031272556476e-07
1505.830116602332,-1.2358817711090379e-06
1506.0301206024121,-1.5125319311076696e-06
1506.230124602492,-1.466826566214864e-06
1506.430128602572,-1.0223211629400804e-06
1506.630132602652,-1.8745869199192625e-07
1506.8301366027322,9.236054654077486e-07
1507.030140602812,2.092756081056657e-06
1507.230144602892,3.0278520898125693e-06
1507.4301486029722,3.420380230842872e-06
1507.630152603052,3.02281013595793e-06
1507.830156603132,1.730231657987905e-06
1508.0301606032122,-3.5435280674599744e-07
1508.230164603292,-2.89274488375692e-06
1508.430168603372,-5.339438004798837e-06
1508.6301726034521,-7.0315731365363376e-06
1508.8301766035322,-7.333100216345391e-06
1509.030180603612,-5.8088384218913265e-06
1509.2301846036921,-2.389976386611474e-06
1509.4301886037722,2.5149338354455417e-06
1509.630192603852,8.006571766692519e-06
1509.830196603932,1.2807066411981616e-05
1510.0302006040122,1.5499610666494028e-05
1510.230204604092,1.4863991957642337e-05
1510.430208604172,1.0243442961968258e-05
1510.6302126042522,1.854085767339848e-06
1510.830216604332,-9.058290987870916e-06
1511.030220604412,-2.0292308256115486e-05
1511.2302246044922,-2.9032255288440346e-05
1511.4302286045722,-3.243135947546706e-05
1511.630232604652,-2.834234181756727e-05
1511.8302366047321,-1.603940944082281e-05
1512.0302406048122,3.2587124658178277e-06
1512.230244604892,2.6247719660910394e-05
1512.4302486049721,4.790447929749558e-05
1512.6302526050522,6.23839805914513e-05
1512.830256605132,6.433568183243365e-05
1513.030260605212,5.039370753442708e-05
1513.2302646052922,2.0494093441056183e-05
1513.4302686053722,-2.1361328566157542e-05
1513.630272605452,-6.721670413197849e-05
1513.8302766055322,-0.00010631671862902475
1514.0302806056122,-0.0001272378133335182
1514.230284605692,-0.00012066222263155558
1514.4302886057721,-8.222117640393719e-05
1514.6302926058522,-1.4690316295540591e-05
1514.830296605932,7.116805843703668e-05
1515.0303006060121,0.00015762440055042479
1515.2303046060922,0.00022300061525349108
1515.430308606172,0.00024634008662211004
1515.6303126062521,0.00021288239736239306
1515.8303166063322,0.00011911091955972287
1516.0303206064123,-2.4006693503505128e-05
1516.230324606492,-0.00019078848147901072
1516.4303286065722,-0.0003442990811305386
1516.6303326066522,-0.00044337666994504756
1516.830336606732,-0.0004521633558113828
1517.0303406068122,-0.0003502212353659844
1517.2303446068922,-0.0001407805743488959
1517.430348606972,0.00014534792662150545
1517.6303526070521,0.0004520505218984187
1517.8303566071322,0.0007070215216535361
1518.030360607212,0.000836740469652775
1518.2303646072921,0.000784668727926861
1518.4303686073722,0.0005286893346915528
1518.6303726074523,9.32415646719485e-05
1518.8303766075321,-0.0004479226711144687
1519.0303806076122,-0.000980831948265178
1519.2303846076923,-0.001372178207316047
1519.430388607772,-0.0014989398127787984
1519.6303926078522,-0.0012809227305644938
1519.8303966079322,-0.0007085881169069317
1520.030400608012,0.00014167551846352454
1520.2304046080922,0.0011109431912658565
1520.4304086081722,0.0019823245868630717
1520.6304126082523,0.0025243627427465813
1520.8304166083321,0.0025457630949702876
1521.0304206084122,0.0019497897800449253
1521.2304246084923,0.0007747037740692483
1521.4304286085721,-0.0007922610531209826
1521.6304326086522,-0.0024354313078859572
1521.8304366087323,-0.0037665424908531506
1522.0304406088121,-0.004408029803995004
1522.2304446088922,-0.004087714287224171
1522.4304486089723,-0.00272330662706088
1522.630452609052,-0.0004740946223473156
1522.8304566091322,0.0022583957477831664
1523.0304606092122,0.004889280095114887
1523.2304646092923,0.006763852732940064
1523.4304686093722,0.007306551829002146
1523.6304726094522,0.006174265089822332
1523.8304766095323,0.0033768769522109225
1524.0304806096121,-0.0006697819604403277
1524.2304846096922,-0.005182158351296918
1524.4304886097723,-0.00914308665098773
1524.6304926098521,-0.011513566040358227
1524.8304966099322,-0.01148205907592709
